0	0.00527258	0.01051	0.0156779	0.0207437	0.025677	0.0304505	0.0350403	0.0394263	0.0435925	0.0475265	0.0512202	0.0546689	0.0578714	0.0608294	0.0635473	0.0660315	0.0682902	0.0703328	0.0721698	0.073812	0.0752704	0.0765559	0.0776793	0.0786504	0.0794786	0.0801722	0.0807386	0.0811841	0.0815136	0.0817312	0.0818393	0.0818393	0.0817312	0.0815136	0.0811841	0.0807386	0.0801722	0.0794786	0.0786504	0.0776793	0.0765559	0.0752704	0.073812	0.0721698	0.0703328	0.0682902	0.0660315	0.0635473	0.0608294	0.0578714	0.0546689	0.0512202	0.0475265	0.0435925	0.0394263	0.0350403	0.0304505	0.025677	0.0207437	0.0156779	0.01051	0.00527258	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.00174796	0.00348433	0.00519778	0.00687755	0.00851362	0.010097	0.0116197	0.0130752	0.0144579	0.0157641	0.0169907	0.0181363	0.0192004	0.0201836	0.0210871	0.0219133	0.0226646	0.0233443	0.0239557	0.0245023	0.0249879	0.0254161	0.0257903	0.0261138	0.0263898	0.0266209	0.0268097	0.0269582	0.027068	0.0271405	0.0271766	0.0271766	0.0271405	0.027068	0.0269582	0.0268097	0.0266209	0.0263898	0.0261138	0.0257903	0.0254161	0.0249879	0.0245023	0.0239557	0.0233443	0.0226646	0.0219133	0.0210871	0.0201836	0.0192004	0.0181363	0.0169907	0.0157641	0.0144579	0.0130752	0.0116197	0.010097	0.00851362	0.00687755	0.00519778	0.00348433	0.00174796	0	
0	0.00348433	0.00694556	0.0103612	0.0137096	0.0169711	0.0201275	0.0231631	0.0260647	0.0288216	0.0314256	0.0338713	0.0361555	0.0382773	0.0402377	0.0420396	0.043687	0.0451855	0.0465409	0.0477603	0.0488506	0.0498192	0.0506732	0.0514196	0.052065	0.0526155	0.0530766	0.0534532	0.0537494	0.0539686	0.0541132	0.0541852	0.0541852	0.0541132	0.0539686	0.0537494	0.0534532	0.0530766	0.0526155	0.052065	0.0514196	0.0506732	0.0498192	0.0488506	0.0477603	0.0465409	0.0451855	0.043687	0.0420396	0.0402377	0.0382773	0.0361555	0.0338713	0.0314256	0.0288216	0.0260647	0.0231631	0.0201275	0.0169711	0.0137096	0.0103612	0.00694556	0.00348433	0	
0	0.00519778	0.0103612	0.0154565	0.0204519	0.0253175	0.0300267	0.0345558	0.0388851	0.0429987	0.0468845	0.0505341	0.0539431	0.0571098	0.060036	0.0627256	0.065185	0.0674219	0.0694456	0.0712662	0.0728943	0.0743406	0.0756159	0.0767306	0.0776945	0.0785167	0.0792054	0.0797679	0.0802104	0.0805378	0.0807539	0.0808613	0.0808613	0.0807539	0.0805378	0.0802104	0.0797679	0.0792054	0.0785167	0.0776945	0.0767306	0.0756159	0.0743406	0.0728943	0.0712662	0.0694456	0.0674219	0.065185	0.0627256	0.060036	0.0571098	0.0539431	0.0505341	0.0468845	0.0429987	0.0388851	0.0345558	0.0300267	0.0253175	0.0204519	0.0154565	0.0103612	0.00519778	0	
0	0.00687755	0.0137096	0.0204519	0.027062	0.0335007	0.0397326	0.0457267	0.0514566	0.0569015	0.0620452	0.0668768	0.07139	0.075583	0.0794577	0.0830196	0.0862768	0.0892397	0.0919205	0.0943323	0.0964893	0.0984058	0.100096	0.101573	0.10285	0.10394	0.104853	0.105599	0.106185	0.106619	0.106906	0.107048	0.107048	0.106906	0.106619	0.106185	0.105599	0.104853	0.10394	0.10285	0.101573	0.100096	0.0984058	0.0964893	0.0943323	0.0919205	0.0892397	0.0862768	0.0830196	0.0794577	0.075583	0.07139	0.0668768	0.0620452	0.0569015	0.0514566	0.0457267	0.0397326	0.0335007	0.027062	0.0204519	0.0137096	0.00687755	0	
0	0.00851362	0.0169711	0.0253175	0.0335007	0.0414722	0.049188	0.0566098	0.0637053	0.0704483	0.0768189	0.0828036	0.0883945	0.0935894	0.0983905	0.102804	0.106841	0.110514	0.113837	0.116827	0.119502	0.121878	0.123974	0.125806	0.12739	0.128742	0.129875	0.1308	0.131527	0.132066	0.132421	0.132598	0.132598	0.132421	0.132066	0.131527	0.1308	0.129875	0.128742	0.12739	0.125806	0.123974	0.121878	0.119502	0.116827	0.113837	0.110514	0.106841	0.102804	0.0983905	0.0935894	0.0883945	0.0828036	0.0768189	0.0704483	0.0637053	0.0566098	0.049188	0.0414722	0.0335007	0.0253175	0.0169711	0.00851362	0	
0	0.010097	0.0201275	0.0300267	0.0397326	0.049188	0.0583408	0.0671457	0.0755641	0.0835652	0.0911253	0.0982283	0.104865	0.111032	0.116732	0.121974	0.126768	0.131131	0.135078	0.138631	0.141809	0.144633	0.147124	0.149302	0.151186	0.152793	0.15414	0.15524	0.156105	0.156745	0.157168	0.157378	0.157378	0.157168	0.156745	0.156105	0.15524	0.15414	0.152793	0.151186	0.149302	0.147124	0.144633	0.141809	0.138631	0.135078	0.131131	0.126768	0.121974	0.116732	0.111032	0.104865	0.0982283	0.0911253	0.0835652	0.0755641	0.0671457	0.0583408	0.049188	0.0397326	0.0300267	0.0201275	0.010097	0	
0	0.0116197	0.0231631	0.0345558	0.0457267	0.0566098	0.0671457	0.0772819	0.0869744	0.0961874	0.104894	0.113075	0.12072	0.127825	0.134394	0.140434	0.145961	0.15099	0.155542	0.159639	0.163304	0.166562	0.169436	0.171949	0.174122	0.175977	0.177531	0.178801	0.1798	0.180539	0.181027	0.18127	0.18127	0.181027	0.180539	0.1798	0.178801	0.177531	0.175977	0.174122	0.171949	0.169436	0.166562	0.163304	0.159639	0.155542	0.15099	0.145961	0.140434	0.134394	0.127825	0.12072	0.113075	0.104894	0.0961874	0.0869744	0.0772819	0.0671457	0.0566098	0.0457267	0.0345558	0.0231631	0.0116197	0	
0	0.0130752	0.0260647	0.0388851	0.0514567	0.0637053	0.0755641	0.0869744	0.0978864	0.10826	0.118065	0.127279	0.135891	0.143896	0.151298	0.158106	0.164336	0.170006	0.175139	0.17976	0.183895	0.18757	0.190813	0.193649	0.196102	0.198196	0.19995	0.201384	0.202512	0.203346	0.203897	0.204171	0.204171	0.203897	0.203346	0.202512	0.201384	0.19995	0.198196	0.196102	0.193649	0.190813	0.18757	0.183895	0.17976	0.175139	0.170006	0.164336	0.158106	0.151298	0.143896	0.135891	0.127279	0.118065	0.10826	0.0978864	0.0869744	0.0755641	0.0637053	0.0514567	0.0388851	0.0260647	0.0130752	0	
0	0.0144579	0.0288216	0.0429987	0.0569015	0.0704483	0.0835652	0.0961874	0.10826	0.119739	0.130589	0.140788	0.150322	0.159186	0.167384	0.174925	0.181827	0.18811	0.193799	0.198921	0.203505	0.207581	0.211177	0.214323	0.217044	0.219367	0.221314	0.222905	0.224157	0.225083	0.225695	0.225999	0.225999	0.225695	0.225083	0.224157	0.222905	0.221314	0.219367	0.217044	0.214323	0.211177	0.207581	0.203505	0.198921	0.193799	0.18811	0.181827	0.174925	0.167384	0.159186	0.150322	0.140788	0.130589	0.119739	0.10826	0.0961874	0.0835652	0.0704483	0.0569015	0.0429987	0.0288216	0.0144579	0	
0	0.0157641	0.0314256	0.0468845	0.0620452	0.0768189	0.0911253	0.104894	0.118065	0.130589	0.142431	0.153563	0.163971	0.17365	0.182603	0.19084	0.198381	0.205246	0.211465	0.217064	0.222077	0.226534	0.230467	0.233909	0.236887	0.239429	0.24156	0.243301	0.244671	0.245685	0.246355	0.246688	0.246688	0.246355	0.245685	0.244671	0.243301	0.24156	0.239429	0.236887	0.233909	0.230467	0.226534	0.222077	0.217064	0.211465	0.205246	0.198381	0.19084	0.182603	0.17365	0.163971	0.153563	0.142431	0.130589	0.118065	0.104894	0.0911253	0.0768189	0.0620452	0.0468845	0.0314256	0.0157641	0	
0	0.0169907	0.0338713	0.0505341	0.0668767	0.0828036	0.0982283	0.113075	0.127279	0.140788	0.153563	0.165575	0.176808	0.187255	0.196921	0.205817	0.213961	0.221378	0.228097	0.234149	0.239567	0.244386	0.24864	0.252362	0.255584	0.258334	0.26064	0.262524	0.264007	0.265105	0.26583	0.26619	0.26619	0.26583	0.265105	0.264007	0.262524	0.26064	0.258334	0.255584	0.252362	0.24864	0.244386	0.239567	0.234149	0.228097	0.221378	0.213961	0.205817	0.196921	0.187255	0.176808	0.165575	0.153563	0.140788	0.127279	0.113075	0.0982283	0.0828036	0.0668767	0.0505341	0.0338713	0.0169907	0	
0	0.0181363	0.0361555	0.0539431	0.07139	0.0883945	0.104865	0.12072	0.135891	0.150322	0.163971	0.176808	0.188814	0.199983	0.210318	0.219832	0.228545	0.236481	0.243672	0.25015	0.255951	0.261112	0.265668	0.269655	0.273107	0.276054	0.278525	0.280545	0.282135	0.283312	0.284089	0.284475	0.284475	0.284089	0.283312	0.282135	0.280545	0.278525	0.276054	0.273107	0.269655	0.265668	0.261112	0.255951	0.25015	0.243672	0.236481	0.228545	0.219832	0.210318	0.199983	0.188814	0.176808	0.163971	0.150322	0.135891	0.12072	0.104865	0.0883945	0.07139	0.0539431	0.0361555	0.0181363	0	
0	0.0192004	0.0382773	0.0571098	0.0755829	0.0935894	0.111032	0.127825	0.143896	0.159186	0.17365	0.187255	0.199983	0.211825	0.222787	0.232879	0.242123	0.250546	0.258179	0.265057	0.271217	0.276698	0.281539	0.285775	0.289443	0.292576	0.295203	0.29735	0.29904	0.300292	0.301118	0.301529	0.301529	0.301118	0.300292	0.29904	0.29735	0.295203	0.292576	0.289443	0.285775	0.281539	0.276698	0.271217	0.265057	0.258179	0.250546	0.242123	0.232879	0.222787	0.211825	0.199983	0.187255	0.17365	0.159186	0.143896	0.127825	0.111032	0.0935894	0.0755829	0.0571098	0.0382773	0.0192004	0	
0	0.0201836	0.0402377	0.060036	0.0794577	0.0983904	0.116732	0.134394	0.151298	0.167384	0.182603	0.196921	0.210318	0.222787	0.23433	0.24496	0.254699	0.263575	0.271619	0.27887	0.285366	0.291147	0.296253	0.300723	0.304594	0.3079	0.310673	0.312939	0.314724	0.316045	0.316918	0.317352	0.317352	0.316918	0.316045	0.314724	0.312939	0.310673	0.3079	0.304594	0.300723	0.296253	0.291147	0.285366	0.27887	0.271619	0.263575	0.254699	0.24496	0.23433	0.222787	0.210318	0.196921	0.182603	0.167384	0.151298	0.134394	0.116732	0.0983904	0.0794577	0.060036	0.0402377	0.0201836	0	
0	0.0210871	0.0420396	0.0627256	0.0830196	0.102804	0.121974	0.140434	0.158106	0.174925	0.19084	0.205817	0.219832	0.232879	0.24496	0.256088	0.266286	0.275581	0.284008	0.291605	0.298413	0.304472	0.309825	0.314512	0.318572	0.322039	0.324948	0.327326	0.329199	0.330586	0.331501	0.331957	0.331957	0.331501	0.330586	0.329199	0.327326	0.324948	0.322039	0.318572	0.314512	0.309825	0.304472	0.298413	0.291605	0.284008	0.275581	0.266286	0.256088	0.24496	0.232879	0.219832	0.205817	0.19084	0.174925	0.158106	0.140434	0.121974	0.102804	0.0830196	0.0627256	0.0420396	0.0210871	0	
0	0.0219133	0.0436871	0.065185	0.0862768	0.106841	0.126768	0.145961	0.164336	0.181827	0.198381	0.213961	0.228545	0.242123	0.254699	0.266286	0.276905	0.286587	0.295367	0.303284	0.31038	0.316697	0.322279	0.327167	0.331401	0.335019	0.338053	0.340535	0.342489	0.343937	0.344893	0.345368	0.345368	0.344893	0.343937	0.342489	0.340535	0.338053	0.335019	0.331401	0.327167	0.322279	0.316697	0.31038	0.303284	0.295367	0.286587	0.276905	0.266286	0.254699	0.242123	0.228545	0.213961	0.198381	0.181827	0.164336	0.145961	0.126768	0.106841	0.0862768	0.065185	0.0436871	0.0219133	0	
0	0.0226646	0.0451854	0.0674219	0.0892397	0.110514	0.131131	0.15099	0.170006	0.18811	0.205247	0.221378	0.236481	0.250546	0.263575	0.275581	0.286588	0.296625	0.305728	0.313939	0.321299	0.327853	0.333645	0.338719	0.343114	0.34687	0.350021	0.352599	0.354628	0.356131	0.357124	0.357618	0.357618	0.357124	0.356131	0.354628	0.352599	0.350021	0.34687	0.343114	0.338719	0.333645	0.327853	0.321299	0.313939	0.305728	0.296625	0.286588	0.275581	0.263575	0.250546	0.236481	0.221378	0.205247	0.18811	0.170006	0.15099	0.131131	0.110514	0.0892397	0.0674219	0.0451854	0.0226646	0	
0	0.0233443	0.0465409	0.0694456	0.0919205	0.113837	0.135078	0.155542	0.175139	0.193799	0.211465	0.228097	0.243672	0.258179	0.271619	0.284008	0.295367	0.305728	0.315128	0.323607	0.331209	0.33798	0.343965	0.349207	0.353751	0.357633	0.360892	0.363557	0.365655	0.36721	0.368237	0.368747	0.368747	0.368237	0.36721	0.365655	0.363557	0.360892	0.357633	0.353751	0.349207	0.343965	0.33798	0.331209	0.323607	0.315128	0.305728	0.295367	0.284008	0.271619	0.258179	0.243672	0.228097	0.211465	0.193799	0.175139	0.155542	0.135078	0.113837	0.0919205	0.0694456	0.0465409	0.0233443	0	
0	0.0239557	0.0477603	0.0712662	0.0943323	0.116827	0.138631	0.159639	0.17976	0.198921	0.217064	0.234149	0.25015	0.265057	0.27887	0.291605	0.303284	0.313939	0.323607	0.332329	0.340152	0.34712	0.35328	0.358677	0.363355	0.367353	0.370709	0.373454	0.375616	0.377217	0.378275	0.378801	0.378801	0.378275	0.377217	0.375616	0.373454	0.370709	0.367353	0.363355	0.358677	0.35328	0.34712	0.340152	0.332329	0.323607	0.313939	0.303284	0.291605	0.27887	0.265057	0.25015	0.234149	0.217064	0.198921	0.17976	0.159639	0.138631	0.116827	0.0943323	0.0712662	0.0477603	0.0239557	0	
0	0.0245023	0.0488506	0.0728943	0.0964893	0.119502	0.141809	0.163304	0.183895	0.203505	0.222076	0.239567	0.255951	0.271217	0.285366	0.298413	0.31038	0.321299	0.331209	0.340152	0.348173	0.355319	0.361638	0.367175	0.371975	0.376078	0.379522	0.382339	0.384558	0.386202	0.387289	0.387829	0.387829	0.387289	0.386202	0.384558	0.382339	0.379522	0.376078	0.371975	0.367175	0.361638	0.355319	0.348173	0.340152	0.331209	0.321299	0.31038	0.298413	0.285366	0.271217	0.255951	0.239567	0.222076	0.203505	0.183895	0.163304	0.141809	0.119502	0.0964893	0.0728943	0.0488506	0.0245023	0	
0	0.0249879	0.0498192	0.0743406	0.0984057	0.121878	0.144633	0.166562	0.18757	0.20758	0.226534	0.244386	0.261112	0.276698	0.291147	0.304472	0.316697	0.327853	0.33798	0.34712	0.355319	0.362625	0.369086	0.374749	0.379659	0.383856	0.387379	0.390262	0.392533	0.394215	0.395327	0.39588	0.39588	0.395327	0.394215	0.392533	0.390262	0.387379	0.383856	0.379659	0.374749	0.369086	0.362625	0.355319	0.34712	0.33798	0.327853	0.316697	0.304472	0.291147	0.276698	0.261112	0.244386	0.226534	0.20758	0.18757	0.166562	0.144633	0.121878	0.0984057	0.0743406	0.0498192	0.0249879	0	
0	0.0254161	0.0506732	0.0756159	0.100096	0.123974	0.147124	0.169436	0.190813	0.211177	0.230467	0.24864	0.265668	0.281539	0.296253	0.309825	0.322279	0.333645	0.343965	0.35328	0.361638	0.369086	0.375675	0.381449	0.386457	0.390738	0.394332	0.397273	0.39959	0.401307	0.402441	0.403005	0.403005	0.402441	0.401307	0.39959	0.397273	0.394332	0.390738	0.386457	0.381449	0.375675	0.369086	0.361638	0.35328	0.343965	0.333645	0.322279	0.309825	0.296253	0.281539	0.265668	0.24864	0.230467	0.211177	0.190813	0.169436	0.147124	0.123974	0.100096	0.0756159	0.0506732	0.0254161	0	
0	0.0257903	0.0514196	0.0767306	0.101573	0.125806	0.149302	0.171949	0.193649	0.214323	0.233909	0.252362	0.269655	0.285775	0.300723	0.314512	0.327166	0.338719	0.349207	0.358677	0.367175	0.374749	0.381449	0.387323	0.392417	0.396773	0.400429	0.403422	0.40578	0.407527	0.408681	0.409256	0.409256	0.408681	0.407527	0.40578	0.403422	0.400429	0.396773	0.392417	0.387323	0.381449	0.374749	0.367175	0.358677	0.349207	0.338719	0.327166	0.314512	0.300723	0.285775	0.269655	0.252362	0.233909	0.214323	0.193649	0.171949	0.149302	0.125806	0.101573	0.0767306	0.0514196	0.0257903	0	
0	0.0261138	0.052065	0.0776945	0.10285	0.12739	0.151186	0.174122	0.196102	0.217044	0.236887	0.255584	0.273107	0.289443	0.304594	0.318572	0.331401	0.343114	0.353751	0.363355	0.371975	0.379659	0.386457	0.392417	0.397586	0.402006	0.405718	0.408756	0.41115	0.412923	0.414095	0.414678	0.414678	0.414095	0.412923	0.41115	0.408756	0.405718	0.402006	0.397586	0.392417	0.386457	0.379659	0.371975	0.363355	0.353751	0.343114	0.331401	0.318572	0.304594	0.289443	0.273107	0.255584	0.236887	0.217044	0.196102	0.174122	0.151186	0.12739	0.10285	0.0776945	0.052065	0.0261138	0	
0	0.0263898	0.0526155	0.0785167	0.10394	0.128742	0.152793	0.175977	0.198196	0.219367	0.239429	0.258334	0.276054	0.292576	0.3079	0.322039	0.335018	0.34687	0.357633	0.367353	0.376078	0.383856	0.390738	0.396773	0.402006	0.406483	0.410242	0.413319	0.415743	0.417539	0.418726	0.419317	0.419317	0.418726	0.417539	0.415743	0.413319	0.410242	0.406483	0.402006	0.396773	0.390738	0.383856	0.376078	0.367353	0.357633	0.34687	0.335018	0.322039	0.3079	0.292576	0.276054	0.258334	0.239429	0.219367	0.198196	0.175977	0.152793	0.128742	0.10394	0.0785167	0.0526155	0.0263898	0	
0	0.0266209	0.0530766	0.0792054	0.104853	0.129875	0.15414	0.177531	0.19995	0.221314	0.24156	0.26064	0.278525	0.295203	0.310672	0.324948	0.338053	0.350021	0.360892	0.370709	0.379522	0.387379	0.394332	0.400429	0.405718	0.410242	0.414041	0.41715	0.419601	0.421416	0.422616	0.423213	0.423213	0.422616	0.421416	0.419601	0.41715	0.414041	0.410242	0.405718	0.400429	0.394332	0.387379	0.379522	0.370709	0.360892	0.350021	0.338053	0.324948	0.310672	0.295203	0.278525	0.26064	0.24156	0.221314	0.19995	0.177531	0.15414	0.129875	0.104853	0.0792054	0.0530766	0.0266209	0	
0	0.0268097	0.0534532	0.0797679	0.105598	0.1308	0.15524	0.178801	0.201384	0.222905	0.243301	0.262524	0.280545	0.29735	0.312939	0.327326	0.340535	0.352599	0.363556	0.373454	0.382339	0.390262	0.397273	0.403422	0.408756	0.413319	0.41715	0.420287	0.422759	0.42459	0.425801	0.426403	0.426403	0.425801	0.42459	0.422759	0.420287	0.41715	0.413319	0.408756	0.403422	0.397273	0.390262	0.382339	0.373454	0.363556	0.352599	0.340535	0.327326	0.312939	0.29735	0.280545	0.262524	0.243301	0.222905	0.201384	0.178801	0.15524	0.1308	0.105598	0.0797679	0.0534532	0.0268097	0	
0	0.0269581	0.0537494	0.0802104	0.106185	0.131527	0.156105	0.1798	0.202512	0.224157	0.244671	0.264007	0.282135	0.29904	0.314724	0.329199	0.342489	0.354628	0.365655	0.375616	0.384558	0.392533	0.39959	0.40578	0.41115	0.415743	0.419601	0.422759	0.425247	0.427092	0.42831	0.428917	0.428917	0.42831	0.427092	0.425247	0.422759	0.419601	0.415743	0.41115	0.40578	0.39959	0.392533	0.384558	0.375616	0.365655	0.354628	0.342489	0.329199	0.314724	0.29904	0.282135	0.264007	0.244671	0.224157	0.202512	0.1798	0.156105	0.131527	0.106185	0.0802104	0.0537494	0.0269581	0	
0	0.027068	0.0539685	0.0805378	0.106619	0.132066	0.156745	0.180539	0.203346	0.225083	0.245685	0.265105	0.283312	0.300292	0.316045	0.330586	0.343937	0.356131	0.36721	0.377217	0.386202	0.394215	0.401307	0.407527	0.412923	0.417539	0.421416	0.42459	0.427092	0.428945	0.43017	0.430779	0.430779	0.43017	0.428945	0.427092	0.42459	0.421416	0.417539	0.412923	0.407527	0.401307	0.394215	0.386202	0.377217	0.36721	0.356131	0.343937	0.330586	0.316045	0.300292	0.283312	0.265105	0.245685	0.225083	0.203346	0.180539	0.156745	0.132066	0.106619	0.0805378	0.0539685	0.027068	0	
0	0.0271405	0.0541132	0.0807539	0.106905	0.132421	0.157168	0.181027	0.203897	0.225695	0.246355	0.26583	0.284089	0.301118	0.316918	0.331501	0.344893	0.357124	0.368237	0.378275	0.387288	0.395327	0.402441	0.408681	0.414095	0.418726	0.422616	0.425801	0.42831	0.43017	0.431399	0.432011	0.432011	0.431399	0.43017	0.42831	0.425801	0.422616	0.418726	0.414095	0.408681	0.402441	0.395327	0.387288	0.378275	0.368237	0.357124	0.344893	0.331501	0.316918	0.301118	0.284089	0.26583	0.246355	0.225695	0.203897	0.181027	0.157168	0.132421	0.106905	0.0807539	0.0541132	0.0271405	0	
0	0.0271766	0.0541851	0.0808613	0.107048	0.132598	0.157378	0.18127	0.204171	0.225999	0.246688	0.26619	0.284475	0.301529	0.317352	0.331957	0.345368	0.357618	0.368747	0.378801	0.387829	0.39588	0.403005	0.409255	0.414678	0.419317	0.423213	0.426403	0.428917	0.430779	0.432011	0.432623	0.432623	0.432011	0.430779	0.428917	0.426403	0.423213	0.419317	0.414678	0.409255	0.403005	0.39588	0.387829	0.378801	0.368747	0.357618	0.345368	0.331957	0.317352	0.301529	0.284475	0.26619	0.246688	0.225999	0.204171	0.18127	0.157378	0.132598	0.107048	0.0808613	0.0541851	0.0271766	0	
0	0.0271766	0.0541851	0.0808613	0.107048	0.132598	0.157378	0.18127	0.204171	0.225999	0.246688	0.26619	0.284475	0.301529	0.317352	0.331957	0.345368	0.357618	0.368747	0.378801	0.387829	0.39588	0.403005	0.409255	0.414678	0.419317	0.423213	0.426403	0.428917	0.430779	0.432011	0.432623	0.432623	0.432011	0.430779	0.428917	0.426403	0.423213	0.419317	0.414678	0.409255	0.403005	0.39588	0.387829	0.378801	0.368747	0.357618	0.345368	0.331957	0.317352	0.301529	0.284475	0.26619	0.246688	0.225999	0.204171	0.18127	0.157378	0.132598	0.107048	0.0808613	0.0541851	0.0271766	0	
0	0.0271405	0.0541132	0.0807539	0.106905	0.132421	0.157168	0.181027	0.203897	0.225695	0.246355	0.26583	0.284089	0.301118	0.316918	0.331501	0.344893	0.357124	0.368237	0.378275	0.387288	0.395327	0.402441	0.408681	0.414095	0.418726	0.422616	0.425801	0.42831	0.43017	0.431399	0.432011	0.432011	0.431399	0.43017	0.42831	0.425801	0.422616	0.418726	0.414095	0.408681	0.402441	0.395327	0.387288	0.378275	0.368237	0.357124	0.344893	0.331501	0.316918	0.301118	0.284089	0.26583	0.246355	0.225695	0.203897	0.181027	0.157168	0.132421	0.106905	0.0807539	0.0541132	0.0271405	0	
0	0.027068	0.0539685	0.0805377	0.106619	0.132066	0.156745	0.180539	0.203346	0.225083	0.245685	0.265105	0.283312	0.300292	0.316045	0.330586	0.343937	0.356131	0.36721	0.377217	0.386202	0.394215	0.401307	0.407527	0.412923	0.417539	0.421416	0.42459	0.427092	0.428945	0.43017	0.430779	0.430779	0.43017	0.428945	0.427092	0.42459	0.421416	0.417539	0.412923	0.407527	0.401307	0.394215	0.386202	0.377217	0.36721	0.356131	0.343937	0.330586	0.316045	0.300292	0.283312	0.265105	0.245685	0.225083	0.203346	0.180539	0.156745	0.132066	0.106619	0.0805377	0.0539685	0.027068	0	
0	0.0269581	0.0537494	0.0802104	0.106185	0.131527	0.156105	0.1798	0.202512	0.224157	0.244671	0.264007	0.282135	0.29904	0.314724	0.329199	0.342489	0.354628	0.365655	0.375616	0.384558	0.392533	0.39959	0.40578	0.411149	0.415743	0.419601	0.422759	0.425247	0.427092	0.42831	0.428917	0.428917	0.42831	0.427092	0.425247	0.422759	0.419601	0.415743	0.411149	0.40578	0.39959	0.392533	0.384558	0.375616	0.365655	0.354628	0.342489	0.329199	0.314724	0.29904	0.282135	0.264007	0.244671	0.224157	0.202512	0.1798	0.156105	0.131527	0.106185	0.0802104	0.0537494	0.0269581	0	
0	0.0268097	0.0534531	0.0797679	0.105598	0.1308	0.15524	0.178801	0.201384	0.222905	0.243301	0.262524	0.280545	0.29735	0.312939	0.327326	0.340535	0.352599	0.363556	0.373454	0.382339	0.390262	0.397273	0.403422	0.408756	0.413319	0.41715	0.420287	0.422759	0.42459	0.425801	0.426403	0.426403	0.425801	0.42459	0.422759	0.420287	0.41715	0.413319	0.408756	0.403422	0.397273	0.390262	0.382339	0.373454	0.363556	0.352599	0.340535	0.327326	0.312939	0.29735	0.280545	0.262524	0.243301	0.222905	0.201384	0.178801	0.15524	0.1308	0.105598	0.0797679	0.0534531	0.0268097	0	
0	0.0266209	0.0530766	0.0792054	0.104853	0.129875	0.15414	0.177531	0.19995	0.221314	0.24156	0.26064	0.278525	0.295203	0.310672	0.324948	0.338053	0.350021	0.360891	0.370709	0.379521	0.387379	0.394332	0.40043	0.405718	0.410242	0.414041	0.41715	0.419601	0.421416	0.422616	0.423213	0.423213	0.422616	0.421416	0.419601	0.41715	0.414041	0.410242	0.405718	0.40043	0.394332	0.387379	0.379521	0.370709	0.360891	0.350021	0.338053	0.324948	0.310672	0.295203	0.278525	0.26064	0.24156	0.221314	0.19995	0.177531	0.15414	0.129875	0.104853	0.0792054	0.0530766	0.0266209	0	
0	0.0263897	0.0526154	0.0785166	0.10394	0.128742	0.152793	0.175977	0.198196	0.219367	0.239429	0.258334	0.276054	0.292576	0.3079	0.322039	0.335018	0.34687	0.357633	0.367353	0.376078	0.383856	0.390738	0.396773	0.402006	0.406483	0.410242	0.413319	0.415743	0.417539	0.418726	0.419317	0.419317	0.418726	0.417539	0.415743	0.413319	0.410242	0.406483	0.402006	0.396773	0.390738	0.383856	0.376078	0.367353	0.357633	0.34687	0.335018	0.322039	0.3079	0.292576	0.276054	0.258334	0.239429	0.219367	0.198196	0.175977	0.152793	0.128742	0.10394	0.0785166	0.0526154	0.0263897	0	
0	0.0261138	0.0520649	0.0776945	0.10285	0.12739	0.151186	0.174122	0.196102	0.217044	0.236887	0.255584	0.273107	0.289443	0.304594	0.318571	0.331401	0.343114	0.353751	0.363355	0.371975	0.379659	0.386457	0.392417	0.397586	0.402006	0.405718	0.408756	0.41115	0.412923	0.414095	0.414678	0.414678	0.414095	0.412923	0.41115	0.408756	0.405718	0.402006	0.397586	0.392417	0.386457	0.379659	0.371975	0.363355	0.353751	0.343114	0.331401	0.318571	0.304594	0.289443	0.273107	0.255584	0.236887	0.217044	0.196102	0.174122	0.151186	0.12739	0.10285	0.0776945	0.0520649	0.0261138	0	
0	0.0257902	0.0514196	0.0767306	0.101573	0.125806	0.149302	0.171949	0.193648	0.214322	0.233909	0.252362	0.269655	0.285775	0.300723	0.314512	0.327166	0.338719	0.349207	0.358677	0.367175	0.374749	0.381449	0.387323	0.392417	0.396773	0.400429	0.403422	0.40578	0.407527	0.408681	0.409255	0.409255	0.408681	0.407527	0.40578	0.403422	0.400429	0.396773	0.392417	0.387323	0.381449	0.374749	0.367175	0.358677	0.349207	0.338719	0.327166	0.314512	0.300723	0.285775	0.269655	0.252362	0.233909	0.214322	0.193648	0.171949	0.149302	0.125806	0.101573	0.0767306	0.0514196	0.0257902	0	
